Gen 263: 0010001100110000001100000110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 264: 0010001100110000001100100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 265: 0010001100110000000100100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 266: 0010001100110000000000100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 267: 0010001100110000001000100110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 268: 0010001100110000001000100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 269: 0010001100110000000000100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 270: 0010001100110000000100100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 271: 0010001100110000001100100111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 272: 0010001100110000001100000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 273: 0010001100110000000100000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 274: 0010001100110000000000000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 275: 0010001100110000001000000111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 276: 0010001100110000001000010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 277: 0010001100110000000000010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 278: 0010001100110000000100010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 279: 0010001100110000001100010111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 280: 0010001100110000001100110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 281: 0010001100110000000100110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 282: 0010001100110000000000110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 283: 0010001100110000001000110111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 284: 0010001100110000001000111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 285: 0010001100110000000000111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 286: 0010001100110000000100111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 287: 0010001100110000001100111111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 288: 0010001100110000001100011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 289: 0010001100110000000100011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 290: 0010001100110000000000011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 291: 0010001100110000001000011111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 292: 0010001100110000001000001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 293: 0010001100110000000000001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 294: 0010001100110000000100001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 295: 0010001100110000001100001111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 296: 0010001100110000001100101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 297: 0010001100110000000100101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 298: 0010001100110000000000101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 299: 0010001100110000001000101111110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 300: 0010001100110000001000101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 301: 0010001100110000000000101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 302: 0010001100110000000100101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 303: 0010001100110000001100101011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 304: 0010001100110000001100001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 305: 0010001100110000000100001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 306: 0010001100110000000000001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 307: 0010001100110000001000001011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 308: 0010001100110000001000011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 309: 0010001100110000000000011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 310: 0010001100110000000100011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 311: 0010001100110000001100011011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 312: 0010001100110000001100111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 313: 0010001100110000000100111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 314: 0010001100110000000000111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 315: 0010001100110000001000111011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 316: 0010001100110000001000110011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 317: 0010001100110000000000110011110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 318: 0010001100110000000100110011110011010010111010101000001100110111001010111000000000001 Score: 10312
