Gen 237: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 238: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 239: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 240: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 241: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 242: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 243: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 244: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 245: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 246: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 247: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 248: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 249: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 250: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 251: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 252: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 253: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 254: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 255: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 256: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 257: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 258: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 259: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 260: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 261: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 262: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 263: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 264: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 265: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 266: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 267: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 268: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 269: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 270: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 271: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 272: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
